023406156015ef87f99521f3b343f71f,376,44,3,3,20150703,124,4,0
023406156015ef87f99521f3b343f71f,383,30,8,3,20150704,125,5,1
023406156015ef87f99521f3b343f71f,429,35,2,3,20150705,126,6,1
023406156015ef87f99521f3b343f71f,455,17,5,3,20150706,127,0,0
023406156015ef87f99521f3b343f71f,434,34,9,3,20150707,128,1,0
023406156015ef87f99521f3b343f71f,402,56,6,3,20150708,129,2,0
023406156015ef87f99521f3b343f71f,433,30,2,3,20150709,130,3,0
023406156015ef87f99521f3b343f71f,323,62,10,3,20150710,131,4,0
023406156015ef87f99521f3b343f71f,417,45,5,3,20150711,132,5,1
023406156015ef87f99521f3b343f71f,406,40,0,3,20150712,133,6,1
023406156015ef87f99521f3b343f71f,413,48,7,3,20150713,134,0,0
023406156015ef87f99521f3b343f71f,498,33,7,3,20150714,135,1,0
023406156015ef87f99521f3b343f71f,436,32,5,3,20150715,136,2,0
023406156015ef87f99521f3b343f71f,465,29,7,3,20150716,137,3,0
023406156015ef87f99521f3b343f71f,564,29,7,3,20150717,138,4,0
023406156015ef87f99521f3b343f71f,350,31,12,3,20150718,139,5,1
023406156015ef87f99521f3b343f71f,351,26,3,3,20150719,140,6,1
023406156015ef87f99521f3b343f71f,341,21,2,3,20150720,141,0,0
023406156015ef87f99521f3b343f71f,280,50,3,3,20150721,142,1,0
023406156015ef87f99521f3b343f71f,357,43,9,3,20150722,143,2,0
023406156015ef87f99521f3b343f71f,407,51,13,3,20150723,144,3,0
023406156015ef87f99521f3b343f71f,372,33,2,3,20150724,145,4,0
023406156015ef87f99521f3b343f71f,329,25,10,3,20150725,146,5,1
023406156015ef87f99521f3b343f71f,385,23,8,3,20150726,147,6,1
023406156015ef87f99521f3b343f71f,393,35,6,3,20150727,148,0,0
023406156015ef87f99521f3b343f71f,424,27,4,3,20150728,149,1,0
023406156015ef87f99521f3b343f71f,417,28,3,3,20150729,150,2,0
023406156015ef87f99521f3b343f71f,591,90,11,3,20150730,151,3,0
023406156015ef87f99521f3b343f71f,536,53,3,3,20150731,152,4,0
023406156015ef87f99521f3b343f71f,530,62,6,3,20150801,153,5,1
023406156015ef87f99521f3b343f71f,407,47,7,3,20150802,154,6,1
023406156015ef87f99521f3b343f71f,479,69,7,3,20150803,155,0,0
023406156015ef87f99521f3b343f71f,665,72,6,3,20150804,156,1,0
023406156015ef87f99521f3b343f71f,449,27,5,3,20150805,157,2,0
023406156015ef87f99521f3b343f71f,609,71,3,3,20150806,158,3,0
023406156015ef87f99521f3b343f71f,526,40,4,3,20150807,159,4,0
023406156015ef87f99521f3b343f71f,425,39,1,3,20150808,160,5,1
023406156015ef87f99521f3b343f71f,483,58,5,3,20150809,161,6,1
023406156015ef87f99521f3b343f71f,454,42,7,3,20150810,162,0,0
023406156015ef87f99521f3b343f71f,484,34,12,3,20150811,163,1,0
023406156015ef87f99521f3b343f71f,390,47,5,3,20150812,164,2,0
023406156015ef87f99521f3b343f71f,407,38,7,3,20150813,165,3,0
023406156015ef87f99521f3b343f71f,517,41,8,3,20150814,166,4,0
023406156015ef87f99521f3b343f71f,359,41,11,3,20150815,167,5,1
023406156015ef87f99521f3b343f71f,394,44,6,3,20150816,168,6,1
023406156015ef87f99521f3b343f71f,398,49,2,3,20150817,169,0,0
023406156015ef87f99521f3b343f71f,443,46,4,3,20150818,170,1,0
023406156015ef87f99521f3b343f71f,541,33,8,3,20150819,171,2,0
023406156015ef87f99521f3b343f71f,529,49,3,3,20150820,172,3,0
023406156015ef87f99521f3b343f71f,469,39,4,3,20150821,173,4,0
023406156015ef87f99521f3b343f71f,430,63,10,3,20150822,174,5,1
023406156015ef87f99521f3b343f71f,394,65,11,3,20150823,175,6,1
023406156015ef87f99521f3b343f71f,476,44,5,3,20150824,176,0,0
023406156015ef87f99521f3b343f71f,516,75,8,3,20150825,177,1,0
023406156015ef87f99521f3b343f71f,340,41,4,3,20150826,178,2,0
023406156015ef87f99521f3b343f71f,443,46,4,3,20150827,179,3,0
023406156015ef87f99521f3b343f71f,414,48,4,3,20150828,180,4,0
023406156015ef87f99521f3b343f71f,403,49,11,3,20150829,181,5,1
023406156015ef87f99521f3b343f71f,454,57,9,3,20150830,182,6,1
025943df23acf5d3863b35fa6e0d79ec,101,22,0,3,20150301,0,6,1
025943df23acf5d3863b35fa6e0d79ec,71,20,0,3,20150302,1,0,0
025943df23acf5d3863b35fa6e0d79ec,73,31,0,3,20150303,2,1,0
025943df23acf5d3863b35fa6e0d79ec,181,107,0,3,20150304,3,2,0
025943df23acf5d3863b35fa6e0d79ec,251,17,0,3,20150305,4,3,0
025943df23acf5d3863b35fa6e0d79ec,116,11,0,3,20150306,5,4,0
025943df23acf5d3863b35fa6e0d79ec,146,52,0,3,20150307,6,5,1
025943df23acf5d3863b35fa6e0d79ec,153,11,0,3,20150308,7,6,1
025943df23acf5d3863b35fa6e0d79ec,99,16,0,3,20150309,8,0,0
025943df23acf5d3863b35fa6e0d79ec,102,13,0,3,20150310,9,1,0
025943df23acf5d3863b35fa6e0d79ec,94,23,0,3,20150311,10,2,0
025943df23acf5d3863b35fa6e0d79ec,112,33,0,3,20150312,11,3,0
025943df23acf5d3863b35fa6e0d79ec,97,49,2,3,20150313,12,4,0
025943df23acf5d3863b35fa6e0d79ec,173,81,1,3,20150314,13,5,1
025943df23acf5d3863b35fa6e0d79ec,165,18,0,3,20150315,14,6,1
025943df23acf5d3863b35fa6e0d79ec,111,71,0,3,20150316,15,0,0
025943df23acf5d3863b35fa6e0d79ec,131,62,1,3,20150317,16,1,0
025943df23acf5d3863b35fa6e0d79ec,229,35,1,3,20150318,17,2,0
025943df23acf5d3863b35fa6e0d79ec,127,7,0,3,20150319,18,3,0
025943df23acf5d3863b35fa6e0d79ec,189,21,0,3,20150320,19,4,0
025943df23acf5d3863b35fa6e0d79ec,153,32,0,3,20150321,20,5,1
025943df23acf5d3863b35fa6e0d79ec,205,19,0,3,20150322,21,6,1
025943df23acf5d3863b35fa6e0d79ec,149,86,0,3,20150323,22,0,0
025943df23acf5d3863b35fa6e0d79ec,122,20,0,3,20150324,23,1,0
025943df23acf5d3863b35fa6e0d79ec,133,13,0,3,20150325,24,2,0
025943df23acf5d3863b35fa6e0d79ec,191,24,1,3,20150326,25,3,0
025943df23acf5d3863b35fa6e0d79ec,205,25,0,3,20150327,26,4,0
025943df23acf5d3863b35fa6e0d79ec,387,19,3,3,20150328,27,5,1
025943df23acf5d3863b35fa6e0d79ec,214,19,2,3,20150329,28,6,1
025943df23acf5d3863b35fa6e0d79ec,292,26,1,3,20150330,29,0,0
025943df23acf5d3863b35fa6e0d79ec,218,26,2,3,20150331,30,1,0
025943df23acf5d3863b35fa6e0d79ec,172,48,3,3,20150401,31,2,0
025943df23acf5d3863b35fa6e0d79ec,200,51,1,3,20150402,32,3,0
025943df23acf5d3863b35fa6e0d79ec,228,32,4,3,20150403,33,4,0
025943df23acf5d3863b35fa6e0d79ec,241,16,0,3,20150404,34,5,1
025943df23acf5d3863b35fa6e0d79ec,190,28,3,3,20150405,35,6,1
025943df23acf5d3863b35fa6e0d79ec,285,39,2,3,20150406,36,0,0
025943df23acf5d3863b35fa6e0d79ec,192,68,2,3,20150407,37,1,0
025943df23acf5d3863b35fa6e0d79ec,242,24,3,3,20150408,38,2,0
025943df23acf5d3863b35fa6e0d79ec,267,12,2,3,20150409,39,3,0
025943df23acf5d3863b35fa6e0d79ec,336,31,2,3,20150410,40,4,0
025943df23acf5d3863b35fa6e0d79ec,484,82,18,3,20150411,41,5,1
025943df23acf5d3863b35fa6e0d79ec,438,60,11,3,20150412,42,6,1
025943df23acf5d3863b35fa6e0d79ec,743,78,8,3,20150413,43,0,0
025943df23acf5d3863b35fa6e0d79ec,386,57,6,3,20150414,44,1,0
025943df23acf5d3863b35fa6e0d79ec,533,56,12,3,20150415,45,2,0
025943df23acf5d3863b35fa6e0d79ec,317,58,2,3,20150416,46,3,0
025943df23acf5d3863b35fa6e0d79ec,435,92,3,3,20150417,47,4,0
025943df23acf5d3863b35fa6e0d79ec,233,30,2,3,20150418,48,5,1
025943df23acf5d3863b35fa6e0d79ec,344,52,15,3,20150419,49,6,1
025943df23acf5d3863b35fa6e0d79ec,475,37,5,3,20150420,50,0,0
025943df23acf5d3863b35fa6e0d79ec,340,52,4,3,20150421,51,1,0
025943df23acf5d3863b35fa6e0d79ec,379,22,6,3,20150422,52,2,0
025943df23acf5d3863b35fa6e0d79ec,348,20,2,3,20150423,53,3,0
025943df23acf5d3863b35fa6e0d79ec,322,22,1,3,20150424,54,4,0
025943df23acf5d3863b35fa6e0d79ec,245,43,3,3,20150425,55,5,1
025943df23acf5d3863b35fa6e0d79ec,235,21,5,3,20150426,56,6,1
025943df23acf5d3863b35fa6e0d79ec,432,40,8,3,20150427,57,0,0
025943df23acf5d3863b35fa6e0d79ec,483,50,10,3,20150428,58,1,0
025943df23acf5d3863b35fa6e0d79ec,648,32,5,3,20150429,59,2,0
025943df23acf5d3863b35fa6e0d79ec,442,68,5,3,20150430,60,3,0
025943df23acf5d3863b35fa6e0d79ec,261,10,6,3,20150501,61,4,0
025943df23acf5d3863b35fa6e0d79ec,300,23,5,3,20150502,62,5,1
025943df23acf5d3863b35fa6e0d79ec,342,90,5,3,20150503,63,6,1
025943df23acf5d3863b35fa6e0d79ec,371,36,6,3,20150504,64,0,0
025943df23acf5d3863b35fa6e0d79ec,329,57,3,3,20150505,65,1,0
025943df23acf5d3863b35fa6e0d79ec,428,27,9,3,20150506,66,2,0
025943df23acf5d3863b35fa6e0d79ec,301,22,2,3,20150507,67,3,0
025943df23acf5d3863b35fa6e0d79ec,232,42,3,3,20150508,68,4,0
025943df23acf5d3863b35fa6e0d79ec,349,131,3,3,20150509,69,5,1
025943df23acf5d3863b35fa6e0d79ec,203,42,9,3,20150510,70,6,1
025943df23acf5d3863b35fa6e0d79ec,275,8,2,3,20150511,71,0,0
025943df23acf5d3863b35fa6e0d79ec,232,9,4,3,20150512,72,1,0
025943df23acf5d3863b35fa6e0d79ec,263,20,10,3,20150513,73,2,0
025943df23acf5d3863b35fa6e0d79ec,459,52,4,3,20150514,74,3,0
025943df23acf5d3863b35fa6e0d79ec,431,41,4,3,20150515,75,4,0
025943df23acf5d3863b35fa6e0d79ec,379,35,8,3,20150516,76,5,1
025943df23acf5d3863b35fa6e0d79ec,391,43,3,3,20150517,77,6,1
025943df23acf5d3863b35fa6e0d79ec,199,13,5,3,20150518,78,0,0
025943df23acf5d3863b35fa6e0d79ec,238,38,9,3,20150519,79,1,0
025943df23acf5d3863b35fa6e0d79ec,362,52,9,3,20150520,80,2,0
025943df23acf5d3863b35fa6e0d79ec,510,33,8,3,20150521,81,3,0
025943df23acf5d3863b35fa6e0d79ec,312,29,3,3,20150522,82,4,0
025943df23acf5d3863b35fa6e0d79ec,317,33,4,3,20150523,83,5,1
025943df23acf5d3863b35fa6e0d79ec,239,37,5,3,20150524,84,6,1
025943df23acf5d3863b35fa6e0d79ec,228,29,3,3,20150525,85,0,0
025943df23acf5d3863b35fa6e0d79ec,262,39,6,3,20150526,86,1,0
025943df23acf5d3863b35fa6e0d79ec,367,128,3,3,20150527,87,2,0
025943df23acf5d3863b35fa6e0d79ec,306,47,2,3,20150528,88,3,0
025943df23acf5d3863b35fa6e0d79ec,390,15,6,3,20150529,89,4,0
025943df23acf5d3863b35fa6e0d79ec,350,23,1,3,20150530,90,5,1
025943df23acf5d3863b35fa6e0d79ec,424,67,6,3,20150531,91,6,1
025943df23acf5d3863b35fa6e0d79ec,204,31,0,3,20150601,92,0,0
025943df23acf5d3863b35fa6e0d79ec,277,84,3,3,20150602,93,1,0
025943df23acf5d3863b35fa6e0d79ec,392,24,3,3,20150603,94,2,0
025943df23acf5d3863b35fa6e0d79ec,323,43,1,3,20150604,95,3,0
025943df23acf5d3863b35fa6e0d79ec,207,24,6,3,20150605,96,4,0
025943df23acf5d3863b35fa6e0d79ec,416,19,5,3,20150606,97,5,1
025943df23acf5d3863b35fa6e0d79ec,309,20,10,3,20150607,98,6,1
025943df23acf5d3863b35fa6e0d79ec,395,25,4,3,20150608,99,0,0
025943df23acf5d3863b35fa6e0d79ec,224,79,8,3,20150609,100,1,0
025943df23acf5d3863b35fa6e0d79ec,301,31,13,3,20150610,101,2,0
025943df23acf5d3863b35fa6e0d79ec,222,25,1,3,20150611,102,3,0
025943df23acf5d3863b35fa6e0d79ec,260,22,1,3,20150612,103,4,0
025943df23acf5d3863b35fa6e0d79ec,179,72,2,3,20150613,104,5,1
025943df23acf5d3863b35fa6e0d79ec,233,17,4,3,20150614,105,6,1
025943df23acf5d3863b35fa6e0d79ec,301,20,15,3,20150615,106,0,0
025943df23acf5d3863b35fa6e0d79ec,201,19,5,3,20150616,107,1,0
025943df23acf5d3863b35fa6e0d79ec,254,26,4,3,20150617,108,2,0
025943df23acf5d3863b35fa6e0d79ec,215,15,6,3,20150618,109,3,0
025943df23acf5d3863b35fa6e0d79ec,212,23,5,3,20150619,110,4,0
025943df23acf5d3863b35fa6e0d79ec,230,68,3,3,20150620,111,5,1
025943df23acf5d3863b35fa6e0d79ec,177,22,6,3,20150621,112,6,1
025943df23acf5d3863b35fa6e0d79ec,150,55,8,3,20150622,113,0,0
025943df23acf5d3863b35fa6e0d79ec,231,27,6,3,20150623,114,1,0
025943df23acf5d3863b35fa6e0d79ec,258,30,8,3,20150624,115,2,0
025943df23acf5d3863b35fa6e0d79ec,205,56,6,3,20150625,116,3,0
025943df23acf5d3863b35fa6e0d79ec,184,14,8,3,20150626,117,4,0
025943df23acf5d3863b35fa6e0d79ec,149,26,11,3,20150627,118,5,1
025943df23acf5d3863b35fa6e0d79ec,287,30,3,3,20150628,119,6,1
025943df23acf5d3863b35fa6e0d79ec,351,18,4,3,20150629,120,0,0
025943df23acf5d3863b35fa6e0d79ec,244,25,8,3,20150630,121,1,0
025943df23acf5d3863b35fa6e0d79ec,280,15,10,3,20150701,122,2,0
025943df23acf5d3863b35fa6e0d79ec,318,23,6,3,20150702,123,3,0
025943df23acf5d3863b35fa6e0d79ec,314,27,6,3,20150703,124,4,0
025943df23acf5d3863b35fa6e0d79ec,392,23,2,3,20150704,125,5,1
025943df23acf5d3863b35fa6e0d79ec,220,47,2,3,20150705,126,6,1
025943df23acf5d3863b35fa6e0d79ec,189,26,3,3,20150706,127,0,0
025943df23acf5d3863b35fa6e0d79ec,263,28,5,3,20150707,128,1,0
025943df23acf5d3863b35fa6e0d79ec,381,26,13,3,20150708,129,2,0
025943df23acf5d3863b35fa6e0d79ec,304,23,5,3,20150709,130,3,0
025943df23acf5d3863b35fa6e0d79ec,182,9,0,3,20150710,131,4,0
025943df23acf5d3863b35fa6e0d79ec,150,24,4,3,20150711,132,5,1
025943df23acf5d3863b35fa6e0d79ec,169,24,3,3,20150712,133,6,1
025943df23acf5d3863b35fa6e0d79ec,133,19,1,3,20150713,134,0,0
025943df23acf5d3863b35fa6e0d79ec,214,24,7,3,20150714,135,1,0
025943df23acf5d3863b35fa6e0d79ec,239,12,3,3,20150715,136,2,0
025943df23acf5d3863b35fa6e0d79ec,171,23,2,3,20150716,137,3,0
025943df23acf5d3863b35fa6e0d79ec,152,20,4,3,20150717,138,4,0
025943df23acf5d3863b35fa6e0d79ec,177,20,1,3,20150718,139,5,1
025943df23acf5d3863b35fa6e0d79ec,166,30,13,3,20150719,140,6,1
025943df23acf5d3863b35fa6e0d79ec,194,20,4,3,20150720,141,0,0
025943df23acf5d3863b35fa6e0d79ec,160,15,5,3,20150721,142,1,0
025943df23acf5d3863b35fa6e0d79ec,226,40,5,3,20150722,143,2,0
025943df23acf5d3863b35fa6e0d79ec,151,25,4,3,20150723,144,3,0
025943df23acf5d3863b35fa6e0d79ec,174,18,4,3,20150724,145,4,0
025943df23acf5d3863b35fa6e0d79ec,183,45,2,3,20150725,146,5,1
025943df23acf5d3863b35fa6e0d79ec,196,74,6,3,20150726,147,6,1
025943df23acf5d3863b35fa6e0d79ec,195,48,10,3,20150727,148,0,0
025943df23acf5d3863b35fa6e0d79ec,253,24,7,3,20150728,149,1,0
025943df23acf5d3863b35fa6e0d79ec,234,22,1,3,20150729,150,2,0
025943df23acf5d3863b35fa6e0d79ec,187,25,5,3,20150730,151,3,0
025943df23acf5d3863b35fa6e0d79ec,517,87,11,3,20150731,152,4,0
025943df23acf5d3863b35fa6e0d79ec,424,79,9,3,20150801,153,5,1
025943df23acf5d3863b35fa6e0d79ec,361,75,6,3,20150802,154,6,1
025943df23acf5d3863b35fa6e0d79ec,281,51,7,3,20150803,155,0,0
025943df23acf5d3863b35fa6e0d79ec,338,85,3,3,20150804,156,1,0
025943df23acf5d3863b35fa6e0d79ec,355,60,4,3,20150805,157,2,0
025943df23acf5d3863b35fa6e0d79ec,229,51,11,3,20150806,158,3,0
025943df23acf5d3863b35fa6e0d79ec,257,44,4,3,20150807,159,4,0
025943df23acf5d3863b35fa6e0d79ec,308,43,9,3,20150808,160,5,1
025943df23acf5d3863b35fa6e0d79ec,251,43,3,3,20150809,161,6,1
025943df23acf5d3863b35fa6e0d79ec,180,16,5,3,20150810,162,0,0
025943df23acf5d3863b35fa6e0d79ec,246,24,7,3,20150811,163,1,0
025943df23acf5d3863b35fa6e0d79ec,291,34,8,3,20150812,164,2,0
025943df23acf5d3863b35fa6e0d79ec,251,15,6,3,20150813,165,3,0
025943df23acf5d3863b35fa6e0d79ec,221,49,7,3,20150814,166,4,0
025943df23acf5d3863b35fa6e0d79ec,209,23,10,3,20150815,167,5,1
025943df23acf5d3863b35fa6e0d79ec,202,31,4,3,20150816,168,6,1
025943df23acf5d3863b35fa6e0d79ec,193,25,3,3,20150817,169,0,0
025943df23acf5d3863b35fa6e0d79ec,355,40,6,3,20150818,170,1,0
025943df23acf5d3863b35fa6e0d79ec,310,33,6,3,20150819,171,2,0
025943df23acf5d3863b35fa6e0d79ec,277,20,9,3,20150820,172,3,0
025943df23acf5d3863b35fa6e0d79ec,247,61,9,3,20150821,173,4,0
025943df23acf5d3863b35fa6e0d79ec,231,20,6,3,20150822,174,5,1
025943df23acf5d3863b35fa6e0d79ec,236,21,3,3,20150823,175,6,1
025943df23acf5d3863b35fa6e0d79ec,215,55,4,3,20150824,176,0,0
025943df23acf5d3863b35fa6e0d79ec,338,40,7,3,20150825,177,1,0
025943df23acf5d3863b35fa6e0d79ec,294,31,7,3,20150826,178,2,0
025943df23acf5d3863b35fa6e0d79ec,224,38,6,3,20150827,179,3,0
025943df23acf5d3863b35fa6e0d79ec,292,54,3,3,20150828,180,4,0
025943df23acf5d3863b35fa6e0d79ec,190,41,9,3,20150829,181,5,1
025943df23acf5d3863b35fa6e0d79ec,220,92,6,3,20150830,182,6,1
099cd99056bf92e5f0e384465890a804,865,179,0,2,20150301,0,6,1
099cd99056bf92e5f0e384465890a804,864,152,2,2,20150302,1,0,0
099cd99056bf92e5f0e384465890a804,847,229,0,2,20150303,2,1,0
099cd99056bf92e5f0e384465890a804,876,214,0,2,20150304,3,2,0
099cd99056bf92e5f0e384465890a804,866,280,2,2,20150305,4,3,0
099cd99056bf92e5f0e384465890a804,1357,219,0,2,20150306,5,4,0
099cd99056bf92e5f0e384465890a804,1534,321,7,2,20150307,6,5,1
099cd99056bf92e5f0e384465890a804,1298,188,1,2,20150308,7,6,1
099cd99056bf92e5f0e384465890a804,1956,327,2,2,20150309,8,0,0
099cd99056bf92e5f0e384465890a804,1473,205,0,2,20150310,9,1,0
099cd99056bf92e5f0e384465890a804,1446,193,0,2,20150311,10,2,0
099cd99056bf92e5f0e384465890a804,1292,224,1,2,20150312,11,3,0
099cd99056bf92e5f0e384465890a804,1507,236,0,2,20150313,12,4,0
099cd99056bf92e5f0e384465890a804,1359,277,2,2,20150314,13,5,1
099cd99056bf92e5f0e384465890a804,1401,218,2,2,20150315,14,6,1
099cd99056bf92e5f0e384465890a804,1227,171,0,2,20150316,15,0,0
099cd99056bf92e5f0e384465890a804,1133,126,1,2,20150317,16,1,0
099cd99056bf92e5f0e384465890a804,1126,159,0,2,20150318,17,2,0
099cd99056bf92e5f0e384465890a804,1143,144,1,2,20150319,18,3,0
099cd99056bf92e5f0e384465890a804,1187,194,1,2,20150320,19,4,0
099cd99056bf92e5f0e384465890a804,1011,135,4,2,20150321,20,5,1
099cd99056bf92e5f0e384465890a804,1319,312,2,2,20150322,21,6,1
099cd99056bf92e5f0e384465890a804,1180,159,0,2,20150323,22,0,0
099cd99056bf92e5f0e384465890a804,1137,183,1,2,20150324,23,1,0
099cd99056bf92e5f0e384465890a804,1131,172,1,2,20150325,24,2,0
099cd99056bf92e5f0e384465890a804,1125,214,1,2,20150326,25,3,0
099cd99056bf92e5f0e384465890a804,1017,173,4,2,20150327,26,4,0
099cd99056bf92e5f0e384465890a804,1024,134,6,2,20150328,27,5,1
099cd99056bf92e5f0e384465890a804,1071,185,5,2,20150329,28,6,1
099cd99056bf92e5f0e384465890a804,953,216,13,2,20150330,29,0,0
099cd99056bf92e5f0e384465890a804,1143,206,7,2,20150331,30,1,0
099cd99056bf92e5f0e384465890a804,957,106,8,2,20150401,31,2,0
099cd99056bf92e5f0e384465890a804,986,143,15,2,20150402,32,3,0
099cd99056bf92e5f0e384465890a804,927,127,11,2,20150403,33,4,0
099cd99056bf92e5f0e384465890a804,833,146,10,2,20150404,34,5,1
099cd99056bf92e5f0e384465890a804,855,214,27,2,20150405,35,6,1
099cd99056bf92e5f0e384465890a804,1068,154,9,2,20150406,36,0,0
099cd99056bf92e5f0e384465890a804,822,112,9,2,20150407,37,1,0
099cd99056bf92e5f0e384465890a804,905,106,11,2,20150408,38,2,0
099cd99056bf92e5f0e384465890a804,884,112,10,2,20150409,39,3,0
099cd99056bf92e5f0e384465890a804,919,101,13,2,20150410,40,4,0
099cd99056bf92e5f0e384465890a804,863,106,17,2,20150411,41,5,1
099cd99056bf92e5f0e384465890a804,991,122,14,2,20150412,42,6,1
099cd99056bf92e5f0e384465890a804,1298,263,24,2,20150413,43,0,0
099cd99056bf92e5f0e384465890a804,1470,304,21,2,20150414,44,1,0
099cd99056bf92e5f0e384465890a804,1191,322,16,2,20150415,45,2,0
099cd99056bf92e5f0e384465890a804,1311,199,24,2,20150416,46,3,0
099cd99056bf92e5f0e384465890a804,1307,138,11,2,20150417,47,4,0
099cd99056bf92e5f0e384465890a804,1313,197,17,2,20150418,48,5,1
099cd99056bf92e5f0e384465890a804,926,168,21,2,20150419,49,6,1
099cd99056bf92e5f0e384465890a804,1023,130,15,2,20150420,50,0,0
099cd99056bf92e5f0e384465890a804,917,141,15,2,20150421,51,1,0
099cd99056bf92e5f0e384465890a804,1011,154,13,2,20150422,52,2,0
099cd99056bf92e5f0e384465890a804,1011,120,13,2,20150423,53,3,0
099cd99056bf92e5f0e384465890a804,1105,158,13,2,20150424,54,4,0
099cd99056bf92e5f0e384465890a804,1075,186,32,2,20150425,55,5,1
099cd99056bf92e5f0e384465890a804,1047,201,11,2,20150426,56,6,1
099cd99056bf92e5f0e384465890a804,955,123,10,2,20150427,57,0,0
099cd99056bf92e5f0e384465890a804,896,115,13,2,20150428,58,1,0
099cd99056bf92e5f0e384465890a804,960,196,14,2,20150429,59,2,0
099cd99056bf92e5f0e384465890a804,962,139,23,2,20150430,60,3,0
099cd99056bf92e5f0e384465890a804,948,118,16,2,20150501,61,4,0
099cd99056bf92e5f0e384465890a804,1082,112,12,2,20150502,62,5,1
099cd99056bf92e5f0e384465890a804,911,146,17,2,20150503,63,6,1
099cd99056bf92e5f0e384465890a804,840,155,12,2,20150504,64,0,0
099cd99056bf92e5f0e384465890a804,918,110,13,2,20150505,65,1,0
099cd99056bf92e5f0e384465890a804,1006,140,12,2,20150506,66,2,0
099cd99056bf92e5f0e384465890a804,1082,172,19,2,20150507,67,3,0
099cd99056bf92e5f0e384465890a804,1039,96,11,2,20150508,68,4,0
099cd99056bf92e5f0e384465890a804,986,136,11,2,20150509,69,5,1
099cd99056bf92e5f0e384465890a804,863,114,22,2,20150510,70,6,1
099cd99056bf92e5f0e384465890a804,788,110,14,2,20150511,71,0,0
099cd99056bf92e5f0e384465890a804,1049,127,11,2,20150512,72,1,0
099cd99056bf92e5f0e384465890a804,854,106,11,2,20150513,73,2,0
099cd99056bf92e5f0e384465890a804,849,163,11,2,20150514,74,3,0
099cd99056bf92e5f0e384465890a804,783,134,14,2,20150515,75,4,0
099cd99056bf92e5f0e384465890a804,798,111,15,2,20150516,76,5,1
099cd99056bf92e5f0e384465890a804,799,135,17,2,20150517,77,6,1
099cd99056bf92e5f0e384465890a804,878,130,20,2,20150518,78,0,0
099cd99056bf92e5f0e384465890a804,926,140,20,2,20150519,79,1,0
099cd99056bf92e5f0e384465890a804,780,142,12,2,20150520,80,2,0
099cd99056bf92e5f0e384465890a804,1070,134,19,2,20150521,81,3,0
099cd99056bf92e5f0e384465890a804,954,145,15,2,20150522,82,4,0
099cd99056bf92e5f0e384465890a804,862,127,8,2,20150523,83,5,1
099cd99056bf92e5f0e384465890a804,968,174,17,2,20150524,84,6,1
099cd99056bf92e5f0e384465890a804,950,133,21,2,20150525,85,0,0
099cd99056bf92e5f0e384465890a804,1026,149,11,2,20150526,86,1,0
099cd99056bf92e5f0e384465890a804,915,144,15,2,20150527,87,2,0
099cd99056bf92e5f0e384465890a804,893,113,17,2,20150528,88,3,0
099cd99056bf92e5f0e384465890a804,863,97,15,2,20150529,89,4,0
099cd99056bf92e5f0e384465890a804,978,119,13,2,20150530,90,5,1
099cd99056bf92e5f0e384465890a804,843,133,10,2,20150531,91,6,1
099cd99056bf92e5f0e384465890a804,931,112,16,2,20150601,92,0,0
099cd99056bf92e5f0e384465890a804,1022,128,13,2,20150602,93,1,0
099cd99056bf92e5f0e384465890a804,921,112,8,2,20150603,94,2,0
099cd99056bf92e5f0e384465890a804,766,86,19,2,20150604,95,3,0
099cd99056bf92e5f0e384465890a804,786,88,7,2,20150605,96,4,0
099cd99056bf92e5f0e384465890a804,853,106,10,2,20150606,97,5,1
099cd99056bf92e5f0e384465890a804,790,144,12,2,20150607,98,6,1
099cd99056bf92e5f0e384465890a804,904,268,11,2,20150608,99,0,0
099cd99056bf92e5f0e384465890a804,857,106,16,2,20150609,100,1,0
099cd99056bf92e5f0e384465890a804,1050,130,15,2,20150610,101,2,0
099cd99056bf92e5f0e384465890a804,917,126,26,2,20150611,102,3,0
099cd99056bf92e5f0e384465890a804,1102,123,10,2,20150612,103,4,0
099cd99056bf92e5f0e384465890a804,919,108,17,2,20150613,104,5,1
099cd99056bf92e5f0e384465890a804,1088,116,24,2,20150614,105,6,1
099cd99056bf92e5f0e384465890a804,1348,147,11,2,20150615,106,0,0
099cd99056bf92e5f0e384465890a804,960,129,15,2,20150616,107,1,0
099cd99056bf92e5f0e384465890a804,840,145,11,2,20150617,108,2,0
099cd99056bf92e5f0e384465890a804,1029,160,14,2,20150618,109,3,0
099cd99056bf92e5f0e384465890a804,1034,129,12,2,20150619,110,4,0
099cd99056bf92e5f0e384465890a804,945,207,19,2,20150620,111,5,1
099cd99056bf92e5f0e384465890a804,823,151,13,2,20150621,112,6,1
099cd99056bf92e5f0e384465890a804,1096,142,17,2,20150622,113,0,0
099cd99056bf92e5f0e384465890a804,962,115,14,2,20150623,114,1,0
099cd99056bf92e5f0e384465890a804,839,95,26,2,20150624,115,2,0
099cd99056bf92e5f0e384465890a804,1144,119,8,2,20150625,116,3,0
099cd99056bf92e5f0e384465890a804,890,110,7,2,20150626,117,4,0
099cd99056bf92e5f0e384465890a804,926,126,19,2,20150627,118,5,1
099cd99056bf92e5f0e384465890a804,927,164,19,2,20150628,119,6,1
099cd99056bf92e5f0e384465890a804,953,128,20,2,20150629,120,0,0
